timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1725210000,Sep 01 2024 - 5:00pm,complete,,CD Eldense,FC Cartagena,José Luis Guzmán Mansilla,3.0,3.0,0.0,1.17,0.86,1,2,3,1,1,0,29,"57,62",7,0,4,0,3,0,0,4,1,2,24,8,12,4,7,3,10,12,61,39,1.31,1.14,2.29,0.9,3.5,100,100,100,50,0,50,50,50,100,12.0,4.0,1.91,3.25,4.0,1.44,2.35,4.8,10.0,2.2,1.62,Estadio Municipal Nuevo Pepico Amat (Elda),S6353D70A57
1725296400,Sep 02 2024 - 5:00pm,complete,,SD Eibar,Levante UD,Miguel Sesma Espinosa,3.0,3.0,3.0,1.86,1.43,2,2,4,1,0,1,"47,90'2","4,79",10,2,2,0,2,0,0,2,0,2,29,9,10,6,8,2,9,13,66,34,0.95,1.02,2.4,1.07,2.0,50,50,50,0,0,50,100,0,50,4.0,6.0,2.05,3.35,3.5,1.29,2.05,3.34,6.35,1.8,1.91,Estadio Municipal de Ipurúa (Eibar),S6352D11965
1725305400,Sep 02 2024 - 7:30pm,complete,15264.0,Elche CF,Córdoba,Jon Ander González Esteban,3.0,0.0,0.0,2.0,0.17,3,1,4,1,1,0,"33,62,79",90'3,5,4,0,0,2,0,0,0,2,0,19,6,6,4,8,1,4,23,62,38,1.17,1.95,1.61,0.76,1.0,0,0,0,0,0,0,50,0,50,12.0,4.0,2.27,3.0,3.32,1.42,2.33,4.3,8.5,2.0,1.73,Estadio Manuel Martínez Valero (Elche),S635A71923E
1725649200,Sep 06 2024 - 7:00pm,complete,,CD Tenerife,Racing Santander,Iosu Galech Apezteguía,4.0,0.0,3.0,1.14,3.0,0,1,1,0,0,0,,64,4,5,3,0,3,1,1,2,1,3,11,15,5,4,3,7,19,15,56,44,1.42,1.41,1.3,1.3,2.5,50,50,50,50,0,50,50,0,100,8.0,5.0,2.5,3.1,2.8,1.33,2.1,3.58,7.0,1.8,1.85,Estadio Heliodoro Rodríguez Lopéz (Santa Cruz de Tenerife (Tenerife)),S63562A2A0E
1725718500,Sep 07 2024 - 2:15pm,complete,,Granada CF,Deportivo La Coruña,Germán Cid Camacho,4.0,0.0,0.0,1.14,1.14,1,1,2,1,1,0,17,48,4,6,3,0,0,0,1,2,0,0,13,12,3,5,6,2,13,9,50,50,2.09,1.42,1.14,1.07,3.25,100,100,100,25,0,25,100,75,75,18.0,3.5,2.2,3.1,3.3,1.33,2.2,4.0,8.0,2.0,1.73,Estadio Nuevo Los Cármenes (Granada),S635E6D87DF
1725726600,Sep 07 2024 - 4:30pm,complete,,SD Huesca,Burgos CF,José Antonio Sánchez Villalobos,4.0,3.0,1.0,1.83,1.0,0,1,1,0,0,0,,77,4,4,5,1,2,0,1,5,0,2,12,15,2,7,6,4,9,9,44,56,1.35,1.28,0.98,1.45,3.5,100,100,100,50,0,0,50,100,100,7.0,6.0,2.39,3.15,3.15,1.48,2.44,4.75,9.5,1.95,1.73,Estadio El Alcoraz (Huesca),S635B8BB747
1725726600,Sep 07 2024 - 4:30pm,complete,,Sporting Gijón,Real Oviedo,Manuel Jesús Orellana Cid,4.0,0.5,2.0,2.29,1.0,3,1,4,2,2,0,"20,38,76",49,1,6,4,0,3,0,3,1,3,0,11,13,9,4,2,6,21,10,32,68,1.41,0.7,1.5,1.21,1.0,25,25,25,0,0,25,50,0,25,10.5,5.0,2.26,2.97,3.64,1.5,2.55,5.0,9.5,2.05,1.67,Estadio Municipal El Molinón (Gijón),S635FE53300
1725735600,Sep 07 2024 - 7:00pm,complete,,Córdoba,Málaga CF,Andrés Fuentes Molina,4.0,1.0,1.0,2.33,1.0,0,0,0,0,0,0,,,8,1,6,0,2,0,1,5,1,1,17,4,5,2,8,2,19,11,55,45,1.32,1.05,1.63,0.55,4.0,100,100,100,100,0,0,50,100,100,7.0,6.0,1.99,3.15,3.92,1.4,2.18,4.2,8.2,2.0,1.73,Estadio Nuevo Arcángel (Córdoba),S635E8F967B
1725796800,Sep 08 2024 - 12:00pm,complete,,Racing Club de Ferrol,Mirandés,Rafael Sánchez López,4.0,0.5,1.0,1.0,0.83,0,0,0,0,0,0,,,2,6,1,0,4,0,1,0,1,3,12,12,2,5,7,3,13,13,57,43,1.37,0.87,0.93,1.23,2.25,75,75,25,25,0,0,75,25,100,7.0,4.5,1.73,3.35,4.75,1.5,2.3,4.75,9.5,2.15,1.65,Estadio Municipal de A Malata (Ferrol),S6354CC135C
1725804900,Sep 08 2024 - 2:15pm,complete,,FC Cartagena,Levante UD,Manuel Ángel Pérez Hernández,4.0,0.0,2.0,0.17,1.43,0,1,1,1,0,1,,28,5,5,0,0,1,0,0,0,0,1,15,11,4,9,6,2,8,12,48,52,1.0,1.05,1.25,1.55,3.25,100,100,100,25,0,25,100,75,100,6.5,5.0,3.1,3.05,2.28,1.32,2.12,3.9,6.5,1.83,1.83,Estadio Municipal Cartagonova (Cartagena),S63503640B4
