timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1725120000,Aug 31 2024 - 4:00pm,complete,,Sampdoria,Bari 1908,Fabio Maresca,4.0,0.0,0.0,1.17,1.2,0,0,0,0,0,0,,,2,4,3,1,4,0,3,1,2,2,9,26,5,8,4,9,14,11,39,61,0.67,1.49,1.04,2.06,2.0,50,50,50,0,0,50,50,0,100,11.0,6.0,1.9,3.4,4.0,1.36,2.14,4.0,8.0,1.93,1.75,Stadio Comunale Luigi Ferraris (Genova),S6357583682
1725129000,Aug 31 2024 - 6:30pm,complete,,Modena,Cittadella,Francesco Cosso,4.0,3.0,1.5,1.33,1.29,0,1,1,1,0,1,,12,8,3,4,0,6,0,1,3,3,3,19,11,7,5,10,3,16,20,58,42,1.54,1.17,1.94,1.22,2.5,75,75,75,0,0,50,75,25,100,6.5,8.5,2.09,3.28,3.62,1.42,2.33,4.33,8.5,1.93,1.75,Stadio Alberto Braglia (Modena),S63503BF089
1725129000,Aug 31 2024 - 6:30pm,complete,,Pisa,Reggiana,,4.0,2.0,3.0,2.33,0.83,2,1,3,1,1,0,"22,49",77,1,4,0,0,4,0,0,0,2,2,16,9,6,6,7,2,18,12,35,65,1.4,1.21,1.48,1.43,2.0,25,50,25,25,0,25,50,0,100,10.5,7.0,1.72,3.65,4.87,1.36,2.12,3.8,7.5,1.95,1.73,Arena Garibaldi - Stadio Romeo Anconetani (Pisa),S635FE49C95
1725129000,Aug 31 2024 - 6:30pm,complete,,Sassuolo,Cremonese,Gianluca Manganiello,4.0,3.0,0.0,2.17,1.67,1,4,5,4,1,3,31,"20,35,43,87",6,2,2,0,1,0,1,1,0,1,13,12,5,7,3,4,10,17,50,50,1.36,0.89,1.23,1.35,2.0,50,50,50,0,0,0,100,50,50,11.0,5.0,2.26,3.1,3.4,1.33,2.13,3.6,6.2,1.91,1.91,MAPEI Stadium - Città del Tricolore (Reggio Emilia),S6357B7C620
1725129000,Aug 31 2024 - 6:30pm,complete,,Südtirol,Brescia,Daniele Rutella,4.0,3.0,0.0,1.17,1.17,1,2,3,1,0,1,85,"12,60",9,3,3,0,6,0,0,3,2,4,20,6,8,3,5,2,15,15,67,33,1.54,1.34,2.01,0.7,3.0,50,100,50,25,25,50,100,25,100,9.5,3.0,2.14,3.15,3.62,1.52,2.69,5.5,11.0,2.05,1.67,Stadio Marco Druso (Bolzano (Bozen)),S635554854F
1725215400,Sep 01 2024 - 6:30pm,complete,,Catanzaro,Carrarese,Daniele Perenzoni,4.0,1.0,0.0,1.43,0.67,3,1,4,3,2,1,"34,45,53",44,0,5,2,0,2,0,1,1,1,1,18,8,9,2,7,2,12,15,47,53,1.16,1.26,1.93,0.6,1.5,50,50,25,0,0,25,50,0,75,9.5,5.5,1.96,2.92,3.88,1.33,2.2,3.6,6.5,1.91,1.91,Stadio Nicola Ceravolo (Catanzaro),S635488ED62
1725215400,Sep 01 2024 - 6:30pm,complete,,Frosinone,Juve Stabia,,4.0,1.0,2.0,0.67,1.43,0,0,0,0,0,0,,,4,2,3,1,3,1,0,4,0,4,11,7,4,4,4,2,13,23,52,48,1.58,1.08,1.11,0.87,2.5,75,75,50,50,0,25,50,75,75,7.0,5.5,1.7,3.23,4.68,1.3,2.1,4.0,8.0,2.0,1.75,Stadio Benito Stirpe (Frosinone),S6359C36501
1725215400,Sep 01 2024 - 6:30pm,complete,,Mantova,Salernitana,Rosario Abisso,4.0,3.0,0.0,2.2,0.83,1,0,1,0,0,0,46,,0,1,0,0,3,0,0,0,0,3,8,6,3,3,2,3,17,16,55,45,1.18,1.13,0.76,0.86,5.0,100,100,100,100,100,100,100,100,100,12.0,3.0,2.46,3.15,2.59,1.25,1.88,3.3,7.0,1.7,2.05,Stadio Danilo Martelli (Mantova),S63596D3FBD
1725215400,Sep 01 2024 - 6:30pm,complete,,Palermo,Cosenza,Luca Massimi,4.0,0.0,0.0,1.0,1.2,1,1,2,1,0,1,80,40,12,8,1,0,4,0,0,1,2,2,23,15,10,4,7,6,9,13,52,48,0.0,2.56,2.1,1.22,2.5,50,50,50,50,50,50,50,50,50,5.0,4.0,1.91,3.4,3.75,1.33,2.0,4.0,8.0,1.95,1.8,Stadio Renzo Barbera (Palermo),S635746C0BD
1725215400,Sep 01 2024 - 6:30pm,complete,,Spezia,Cesena,Gianluca Aureliano,4.0,3.0,0.0,2.67,0.4,2,1,3,1,0,1,"84,90'11",5,4,1,3,0,2,0,1,2,0,2,12,16,4,7,8,7,25,17,46,54,1.5,1.85,1.34,1.6,3.0,100,100,100,0,0,0,100,100,100,14.0,4.0,2.3,3.3,2.9,1.35,2.1,3.6,6.7,1.91,1.91,Stadio Alberto Picco (La Spezia),S6357601523
1726252200,Sep 13 2024 - 6:30pm,complete,,Cesena,Modena,Marco Monaldi,5.0,3.0,0.5,2.29,0.5,2,2,4,3,2,1,"39,45'1","28,55",3,4,1,0,2,1,1,0,1,2,13,11,5,5,6,2,11,12,60,40,1.75,0.98,1.35,1.16,2.5,75,100,50,0,0,50,75,25,100,6.0,6.5,2.2,3.15,3.5,1.42,2.17,4.33,8.5,1.95,1.8,Orogel Stadium-Dino Manuzzi (Cesena),S6359806E20
1726318800,Sep 14 2024 - 1:00pm,complete,,Bari 1908,Mantova,Ivano Pezzuto,5.0,0.5,0.5,1.14,0.29,2,0,2,1,1,0,"31,89",,5,5,3,0,2,1,3,0,2,1,14,14,3,2,5,4,30,7,31,69,1.6,1.14,1.12,0.72,2.75,75,75,50,50,0,25,75,50,75,13.5,3.0,2.1,3.25,3.6,1.36,2.1,3.75,7.5,1.91,1.91,Stadio Comunale San Nicola (Bari),S6355C6B42D
1726318800,Sep 14 2024 - 1:00pm,complete,,Brescia,Frosinone,Davide Ghersini,5.0,1.5,0.0,1.67,0.83,4,0,4,3,3,0,"7,19,35,83",,6,1,1,0,2,1,0,1,0,3,15,9,8,3,6,4,16,10,49,51,1.98,1.05,1.72,0.98,2.0,50,50,50,0,0,0,50,50,100,14.0,7.5,2.45,3.15,3.0,1.38,2.15,4.0,8.5,1.95,1.8,Stadio Mario Rigamonti (Brescia),S6359AB9721
