timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1726932600,Sep 21 2024 - 3:30pm,complete,,Slaven Koprivnica,Dinamo Zagreb,,7,0.5,2.0,1.0,1.83,4,1,5,2,1,1,"45'1,67,74,77",32,8,10,1,0,1,0,1,0,1,0,19,20,12,7,6,10,10,11,41,59,1.4,1.44,2.5,2.1,2.5,75,75,50,25,0,50,100,0,75,9.5,6.0,9.5,5.5,1.25,1.14,1.6,2.6,4.8,2.1,1.67,,S635F00F1DF
1726941600,Sep 21 2024 - 6:00pm,complete,,Hajduk Split,Gorica,Dario Bel,7,3.0,0.0,3.0,0.0,4,1,5,2,1,1,"11,55,71,73",5,5,3,1,0,1,0,1,0,0,1,16,5,10,3,5,2,16,11,57,43,1.39,0.9,2.09,0.71,2.67,84,84,84,0,0,17,59,67,84,11.17,4.67,1.27,5.0,9.0,1.17,1.67,2.6,4.8,2.2,1.62,Stadion Poljud,S6350740B9A
1727019000,Sep 22 2024 - 3:30pm,complete,,Lokomotiva Zagreb,Osijek,Duje Strukan,7,0.33,0.5,0.71,1.67,0,1,1,1,0,1,,32,4,4,3,0,6,0,2,1,2,4,8,11,4,4,4,6,15,16,52,48,1.65,1.3,1.29,1.38,1.92,42,42,25,25,0,0,42,42,84,14.5,3.0,2.88,3.3,2.3,1.28,1.85,3.2,5.3,1.67,2.1,Stadion Kranjčevićeva,S63577C8E01
1727028000,Sep 22 2024 - 6:00pm,complete,4431.0,Rijeka,Šibenik,Mario Zebec,7,2.33,1.5,2.0,1.0,3,0,3,2,2,0,"2,19,81",,8,4,1,0,1,0,1,0,0,1,19,8,8,3,8,4,16,9,50,50,1.6,0.93,1.98,1.01,2.92,42,88,71,34,0,46,100,42,88,6.42,3.92,1.33,4.5,7.5,1.17,1.75,2.75,5.2,2.0,1.73,Stadion HNK Rijeka,S635A9D713A
1727452800,Sep 27 2024 - 4:00pm,complete,2004.0,Šibenik,Istra 1961,Tihomir Pejin,8,2.0,0.75,1.0,0.67,0,0,0,0,0,0,,,3,4,2,0,4,1,0,2,2,3,14,8,4,3,7,2,14,20,67,33,1.04,0.94,1.52,0.86,1.88,0,50,25,25,13,50,63,13,38,4.0,4.75,2.05,3.2,3.5,1.33,2.25,4.0,8.0,1.91,1.8,Stadion Šubićevac,S6356D6B933
1727546400,Sep 28 2024 - 6:00pm,complete,,Dinamo Zagreb,Lokomotiva Zagreb,,8,2.25,1.33,2.0,0.8,5,1,6,2,2,0,"13,34,51,90'1,90'5",54,6,6,1,0,2,0,1,0,0,2,19,12,10,3,5,4,14,20,50,50,1.94,1.6,2.07,1.05,3.17,29,88,71,46,13,59,88,42,100,12.25,4.58,1.22,6.5,9.0,1.14,1.5,2.55,4.5,2.1,1.67,Stadion Maksimir,S635DA5BA68
1727623800,Sep 29 2024 - 3:30pm,complete,,Osijek,Varaždin,Igor Pajač,8,0.75,1.25,1.5,1.0,2,1,3,2,2,0,"16,21",89,4,6,1,0,1,0,0,1,0,1,9,16,4,5,2,7,10,11,47,53,1.73,1.58,1.12,1.68,1.63,38,50,38,0,0,13,63,25,63,13.25,3.5,1.9,3.3,3.75,1.25,2.0,3.3,7.0,1.83,1.83,,S635B54C71B
1727632800,Sep 29 2024 - 6:00pm,complete,7505.0,Rijeka,Hajduk Split,,8,2.5,1.67,2.0,1.5,0,0,0,0,0,0,,,6,9,0,0,1,0,0,0,0,1,14,10,4,0,4,6,12,16,47,53,1.7,1.54,1.16,0.83,2.46,46,84,38,25,0,38,67,29,100,9.08,5.17,2.2,3.1,3.1,1.25,2.2,3.3,7.0,1.83,1.83,Stadion HNK Rijeka,S6356350E8E
1727704800,Sep 30 2024 - 2:00pm,complete,,Gorica,Slaven Koprivnica,,8,1.25,0.0,1.83,0.5,2,1,3,2,1,1,"28,90'4",30,5,3,1,0,4,0,0,1,1,3,10,16,8,5,1,8,7,16,53,47,1.08,1.36,1.52,1.56,2.0,38,63,38,13,0,25,63,38,50,7.25,5.0,2.35,3.2,2.88,1.3,2.08,3.8,8.0,1.83,1.83,ŠRC Velika Gorica,S635175242B
1728057600,Oct 04 2024 - 4:00pm,complete,,Istra 1961,Osijek,,9,1.33,1.33,1.33,1.67,2,1,3,2,2,0,"12,22",88,3,9,2,0,2,0,0,2,1,1,13,10,4,3,6,6,11,14,38,62,1.41,1.33,1.27,1.31,2.17,50,67,33,17,0,0,67,33,84,9.33,5.0,3.2,3.3,2.1,1.33,2.05,4.0,8.0,1.83,1.83,Stadion Aldo Drosina,S635D6C4DAC
1728136800,Oct 05 2024 - 2:00pm,complete,500.0,Lokomotiva Zagreb,Gorica,Zdenko Lovrić,9,0.25,0.0,0.71,0.0,2,0,2,1,1,0,"26,85",,4,5,2,0,1,0,0,2,0,1,14,10,6,0,3,8,11,10,46,54,1.56,0.84,1.57,0.9,2.46,63,63,50,17,17,17,59,63,75,13.17,3.92,1.7,3.4,4.75,1.22,2.1,3.0,6.5,1.91,1.8,Stadion Kranjčevićeva,S63524B5132
1728145800,Oct 05 2024 - 4:30pm,complete,,Slaven Koprivnica,Rijeka,Mario Zebec,9,1.33,2.33,1.0,2.0,0,0,0,0,0,0,,,4,2,2,0,1,0,0,2,1,0,10,10,2,4,2,4,19,16,47,53,1.77,1.22,0.79,1.08,2.17,34,50,34,34,17,34,67,17,67,10.67,4.34,5.0,3.6,1.62,1.22,1.95,2.92,5.35,1.83,1.83,,S6351032C10
1728223200,Oct 06 2024 - 2:00pm,complete,7314.0,Varaždin,Dinamo Zagreb,Duje Strukan,9,2.33,1.33,2.17,1.83,0,1,1,1,0,1,,35,5,4,0,0,3,0,0,0,1,2,8,12,3,7,5,3,13,17,58,42,1.19,1.66,1.15,1.51,2.17,50,67,34,17,17,34,50,33,84,10.34,3.67,5.5,3.6,1.57,1.22,2.08,3.2,6.5,2.1,1.67,,S635A3CC37B
1728232200,Oct 06 2024 - 4:30pm,complete,21538.0,Hajduk Split,Šibenik,,9,3.0,1.2,3.0,1.0,4,0,4,2,2,0,"2,17,62,88",,11,4,1,0,1,0,1,0,1,0,17,6,7,3,6,1,13,3,58,42,1.57,0.95,1.96,0.81,2.8,58,78,78,13,13,45,88,45,78,8.5,4.25,1.27,5.0,10.0,1.2,1.85,2.88,5.5,2.5,1.5,Stadion Poljud,S635D9C5DA5
1729267200,Oct 18 2024 - 4:00pm,complete,,Lokomotiva Zagreb,Rijeka,Duje Strukan,10,0.8,2.0,0.71,2.0,2,2,4,2,1,1,"26,67","23,90",1,8,3,0,2,0,1,2,1,1,11,27,5,9,3,8,16,15,36,64,1.56,1.19,1.14,2.09,1.08,10,33,0,0,0,0,43,10,55,11.85,3.7,3.8,3.1,2.0,1.33,2.35,3.5,7.0,2.0,1.73,Stadion Kranjčevićeva,S635BF74404
1729346400,Oct 19 2024 - 2:00pm,complete,1100.0,Šibenik,Osijek,Igor Pajač,10,1.67,1.0,1.0,1.67,1,3,4,2,1,1,3,"45'5,61,81",2,8,4,0,3,0,3,1,2,1,9,19,2,8,5,10,8,10,44,56,1.2,1.33,0.85,2.19,1.46,25,42,25,13,0,29,54,13,38,8.17,4.17,3.9,3.25,1.91,0.0,2.15,0.0,3.35,1.91,1.8,Stadion Šubićevac,S635E91359C
1729355400,Oct 19 2024 - 4:30pm,complete,3287.0,Istra 1961,Dinamo Zagreb,Dario Bel,10,1.75,1.75,1.33,1.83,2,2,4,1,1,0,"43,53","52,80",1,4,5,1,3,0,3,3,0,3,8,17,5,4,1,4,22,9,33,67,1.37,1.63,0.93,1.39,2.63,75,88,50,13,13,38,88,25,88,10.5,4.5,5.75,4.5,1.44,1.24,1.95,3.02,2.88,2.1,1.67,Stadion Aldo Drosina,S635A596C8B
1729432800,Oct 20 2024 - 2:00pm,complete,,Slaven Koprivnica,Hajduk Split,,10,1.25,1.5,1.0,1.5,0,2,2,2,0,2,,"39,45",2,4,2,0,1,0,1,1,1,0,13,13,3,3,8,7,14,9,49,51,1.52,1.36,1.3,1.15,1.88,50,50,25,25,13,25,50,25,63,10.75,5.5,5.5,3.5,1.67,1.25,1.95,3.0,5.2,1.83,1.83,,S6352FA6765
1729441800,Oct 20 2024 - 4:30pm,complete,1387.0,Varaždin,Gorica,,10,1.75,0.0,2.17,0.0,2,1,3,1,1,0,"19,51",55,2,2,3,0,1,0,2,1,0,1,18,6,7,3,8,1,17,12,48,52,1.18,0.85,1.97,0.81,2.13,38,63,38,13,13,13,50,50,75,8.75,2.75,1.57,3.9,5.5,1.3,2.05,3.5,6.1,2.1,1.67,,S635A7C16BE
