timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1724428800,Aug 23 2024 - 4:00pm,complete,16460.0,Widzew Łódź,Radomiak Radom,,6,2.0,1.5,1.67,0.5,3,2,5,3,2,1,"18,42,75","45'4,77",7,4,2,0,7,1,1,1,1,7,17,7,7,4,8,2,13,22,52,48,1.15,1.3,1.93,1.1,2.75,75,75,75,25,25,75,75,25,50,8.0,6.5,2.1,3.7,3.25,1.31,1.7,3.38,6.55,1.62,2.2,Stadion Miejski Widzewa Łódź,S63590812C1
1724437800,Aug 23 2024 - 6:30pm,complete,,Lechia Gdańsk,Raków Częstochowa,Wojciech Myć,6,0.5,2.33,0.71,2.43,1,2,3,0,0,0,59,"87,90",5,2,2,0,2,0,2,0,0,2,9,15,2,5,4,6,14,15,51,49,1.21,1.52,0.85,1.43,1.5,25,67,0,0,0,0,34,50,67,7.33,4.67,4.75,4.33,1.62,1.32,1.67,3.43,6.6,1.75,2.0,Stadion Energa Gdańsk,S6359000163
1724503500,Aug 24 2024 - 12:45pm,complete,,Motor Lublin,Puszcza Niepołomice,Łukasz Kuźma,6,0.5,0.0,1.38,0.29,0,0,0,0,0,0,,,6,4,1,0,3,0,0,1,1,2,18,12,3,4,6,4,12,10,57,43,1.43,0.98,1.27,1.06,1.75,25,75,0,0,0,0,50,25,100,8.0,4.0,2.1,3.2,3.7,1.35,2.0,3.7,7.4,1.75,2.0,Slavutych-Arena,S6354711CE5
1724513400,Aug 24 2024 - 3:30pm,complete,10106.0,Cracovia Kraków,Górnik Zabrze,Paweł Malec,6,0.5,1.33,1.57,1.14,3,2,5,3,1,2,"26,73,78","20,32",5,3,1,0,1,2,0,1,1,2,20,9,6,3,11,3,12,8,45,55,0.96,1.34,1.75,0.83,3.0,84,100,59,42,0,25,84,59,100,3.0,4.5,2.15,3.3,3.3,1.32,1.9,3.4,6.65,1.7,2.05,Stadion Cracovii im. Józefa Piłsudskiego,S635C309B80
1724523300,Aug 24 2024 - 6:15pm,complete,4516.0,Piast Gliwice,Zagłębie Lubin,Paweł Raczkowski,6,2.0,0.5,1.5,0.71,1,0,1,1,1,0,45'1,,3,5,3,0,2,0,1,2,1,1,11,14,4,6,4,4,14,16,45,55,1.53,1.29,1.25,1.62,2.5,50,100,25,25,0,50,50,75,75,7.0,3.5,1.75,3.5,4.75,1.31,2.1,3.42,6.6,1.95,1.8,,S635C699081
1724589900,Aug 25 2024 - 12:45pm,complete,6690.0,GKS Katowice,Jagiellonia Białystok,Daniel Stefanski,6,0.33,3.0,1.13,2.14,3,1,4,2,1,1,"2,73,90'7",18,4,4,2,0,1,0,0,2,0,1,21,11,7,6,10,1,16,12,35,65,1.73,1.22,2.02,1.26,3.17,67,67,67,50,50,67,84,50,67,7.67,2.33,2.7,3.3,2.55,1.26,1.75,2.97,5.65,1.57,2.25,Stadion ul. Bukowa,S635368272D
1724599800,Aug 25 2024 - 3:30pm,complete,29156.0,Lech Poznań,Pogoń Szczecin,Piotr Lasyk,6,3.0,0.5,2.57,0.14,2,0,2,0,0,0,"55,77",,7,2,3,0,4,1,1,2,4,1,23,12,11,4,8,1,7,9,56,44,1.7,1.59,2.49,0.84,2.75,50,75,50,50,0,50,75,0,100,12.0,2.0,2.35,3.5,2.9,1.21,1.65,2.71,4.95,1.53,2.38,,S635B92734C
1724609700,Aug 25 2024 - 6:15pm,complete,36208.0,Śląsk Wrocław,Legia Warszawa,Szymon Marciniak,6,1.0,2.0,1.17,1.5,1,1,2,0,0,0,66,53,1,4,3,0,4,0,0,3,1,3,11,12,5,4,4,5,13,9,34,66,1.79,1.15,1.29,1.5,2.25,75,75,25,25,0,25,50,25,75,11.5,4.5,3.0,3.2,2.4,1.36,2.15,3.75,7.5,1.91,1.91,,S6353E4A39D
1724691600,Aug 26 2024 - 5:00pm,complete,11057.0,Korona Kielce,Stal Mielec,Sebastian Krasny,6,0.0,0.0,1.0,0.14,2,1,3,0,0,0,"49,90'2",86,4,3,1,0,1,0,0,1,1,0,11,14,4,4,2,4,13,14,50,50,1.28,0.96,1.18,1.32,1.5,0,50,0,0,0,0,50,0,100,8.5,5.0,2.0,3.3,3.6,1.34,2.1,3.65,7.3,1.91,1.91,Kolporter Arena,S6352156175
1725033600,Aug 30 2024 - 4:00pm,complete,5454.0,Raków Częstochowa,Piast Gliwice,Marcin Szczerbowicz,7,0.5,1.33,1.86,1.38,0,1,1,0,0,0,,90'8,2,4,2,0,2,0,1,1,1,1,6,15,2,4,2,6,13,15,54,46,1.89,1.45,0.83,1.32,1.42,34,50,17,0,0,17,34,17,75,8.17,3.67,1.91,3.2,4.33,1.4,2.5,4.2,8.0,2.2,1.62,Stadion Raków,S6358ED52E2
1725042600,Aug 30 2024 - 6:30pm,complete,,Stal Mielec,Lech Poznań,Szymon Marciniak,7,1.33,1.33,1.57,1.86,0,2,2,2,0,2,,"32,37",5,4,2,1,1,0,1,2,0,1,12,14,2,4,7,4,14,14,44,56,1.29,1.25,0.97,1.15,1.5,33,50,17,0,0,17,67,17,34,5.0,4.33,4.0,3.5,1.91,1.22,2.1,3.0,6.5,1.95,1.8,,S635702CC64
1725108300,Aug 31 2024 - 12:45pm,complete,2411.0,Puszcza Niepołomice,Korona Kielce,Damian Sylwestrzak,7,1.67,0.67,1.29,1.13,0,0,0,0,0,0,,,2,10,1,0,2,0,1,0,0,2,12,17,4,4,3,6,16,19,36,64,1.6,1.55,1.06,1.44,3.33,84,100,67,50,17,34,84,67,84,8.66,4.67,2.4,3.2,3.0,1.28,2.1,3.5,5.8,1.8,1.95,,S635FC28E7B
1725118200,Aug 31 2024 - 3:30pm,complete,,Zagłębie Lubin,GKS Katowice,Wojciech Myć,7,1.33,2.0,1.86,1.17,1,0,1,0,0,0,87,,3,8,1,0,0,0,0,1,0,0,11,22,5,7,5,9,11,8,48,52,1.6,0.97,1.39,2.17,2.25,42,42,42,42,0,42,84,25,59,5.5,2.17,2.15,3.3,3.3,1.3,2.0,3.25,6.0,1.8,1.95,Stadion Zagłębia Lubin,S635A86BF48
1725128100,Aug 31 2024 - 6:15pm,complete,,Radomiak Radom,Cracovia Kraków,Jarosław Przybył,7,0.0,3.0,1.43,2.57,2,1,3,1,1,0,"5,59",63,2,6,2,0,3,0,2,0,0,3,12,23,6,4,3,11,14,17,48,52,1.71,1.21,1.35,1.7,3.5,67,84,67,42,42,42,59,67,100,11.33,2.67,2.5,3.2,2.8,1.29,1.95,3.1,5.75,1.7,2.05,Stadion MOSiR ul. Narutowicza,S6355FC4073
1725185700,Sep 01 2024 - 10:15am,complete,21148.0,Górnik Zabrze,Lechia Gdańsk,,7,2.0,0.33,1.43,0.71,2,3,5,2,0,2,"54,82","24,28,68",8,6,2,0,2,0,1,1,0,2,20,13,4,6,11,5,8,16,71,29,1.38,1.06,1.83,1.49,2.09,50,50,34,34,17,34,50,17,75,7.83,2.33,1.9,3.6,3.9,1.25,1.67,2.9,5.5,1.62,2.2,Arena Zabrze,S6357DBC7D2
1725194700,Sep 01 2024 - 12:45pm,complete,,Legia Warszawa,Motor Lublin,Damian Kos,7,2.0,2.0,2.0,1.17,5,2,7,3,2,1,"30,36,48,69,90'2","9,90",5,6,4,0,3,0,2,2,2,1,20,14,11,6,1,5,17,12,61,39,1.47,1.48,1.96,1.59,2.17,34,75,34,17,17,34,34,59,75,7.33,3.67,1.6,4.0,5.5,1.29,1.85,3.23,6.15,1.91,1.91,Stadion Miejski Legii Warszawa im. Marszałka Józefa Piłsudskiego,S635EB98F5E
1725204600,Sep 01 2024 - 3:30pm,complete,19794.0,Pogoń Szczecin,Śląsk Wrocław,Paweł Raczkowski,7,3.0,0.5,3.0,0.29,5,3,8,5,3,2,"9,21,41,66,90","32,37,82",6,4,2,0,3,0,1,1,1,2,15,15,6,6,5,5,10,16,62,38,1.79,1.14,1.51,1.54,1.5,0,59,17,0,0,25,59,17,50,12.33,2.5,1.7,3.7,4.2,1.2,1.75,2.88,5.5,1.67,2.1,Stadion Miejski im. Floriana Krygiera,S635C08608F
1725214500,Sep 01 2024 - 6:15pm,complete,,Jagiellonia Białystok,Widzew Łódź,Tomasz Kwiatkowski,7,2.0,1.33,2.29,1.13,1,0,1,1,1,0,2,,4,8,1,0,6,1,0,1,5,2,13,11,5,4,2,5,12,9,57,43,1.9,1.15,1.17,1.23,3.0,50,100,33,33,17,33,84,50,100,9.33,4.66,1.67,4.0,4.0,1.13,1.53,2.3,3.74,1.53,2.38,,S6358AC0AA9
1726243200,Sep 13 2024 - 4:00pm,complete,12497.0,Motor Lublin,Górnik Zabrze,,8,0.67,1.0,1.38,1.14,1,0,1,0,0,0,49,,6,1,1,0,2,0,1,0,1,1,15,13,4,5,10,5,14,11,44,56,1.38,1.22,1.76,1.37,2.42,54,84,38,25,13,13,71,38,84,7.92,4.08,2.0,3.5,3.6,1.25,2.0,2.95,5.5,1.8,1.95,Slavutych-Arena,S6354264E99
1726252200,Sep 13 2024 - 6:30pm,complete,,GKS Katowice,Widzew Łódź,Paweł Raczkowski,8,1.0,1.0,1.13,1.13,2,2,4,3,2,1,"38,42","13,90'2",5,4,2,0,3,0,1,1,2,1,17,20,4,5,7,8,14,12,41,59,1.8,1.17,1.52,1.64,2.13,50,63,38,25,0,38,88,25,63,8.25,5.0,2.2,3.6,3.0,1.33,1.9,3.4,6.5,1.75,2.0,Stadion ul. Bukowa,S635FCEBE11
1726317900,Sep 14 2024 - 12:45pm,complete,,Lechia Gdańsk,Radomiak Radom,Damian Sylwestrzak,8,0.33,1.0,0.71,0.5,1,0,1,0,0,0,59,,11,2,4,0,2,0,2,2,1,1,16,20,9,6,3,10,9,10,47,53,1.09,1.23,1.95,1.75,3.33,84,100,67,34,34,50,50,84,100,7.0,7.67,2.4,3.5,2.75,1.23,1.75,2.74,5.05,1.57,2.25,Stadion Energa Gdańsk,S63578D5ABF
1726327800,Sep 14 2024 - 3:30pm,complete,,Cracovia Kraków,Pogoń Szczecin,Piotr Lasyk,8,1.33,0.33,1.57,0.14,2,1,3,1,1,0,"20,90",72,6,7,1,0,3,1,0,1,1,3,19,17,7,7,10,4,10,8,38,62,1.22,1.34,2.02,1.76,3.0,67,84,50,50,17,50,67,50,100,6.66,4.67,2.55,3.6,2.5,1.22,1.67,2.85,5.0,1.53,2.38,,S63516A23E0
1726337700,Sep 14 2024 - 6:15pm,complete,32356.0,Lech Poznań,Jagiellonia Białystok,Daniel Stefanski,8,3.0,1.5,2.57,2.14,5,0,5,2,2,0,"25,41,81,87,90'3",,6,1,1,0,2,1,1,0,2,1,17,3,7,0,4,2,16,15,60,40,1.96,1.24,1.69,0.31,3.59,67,100,67,67,25,67,84,67,100,9.67,2.67,1.95,3.75,3.3,1.18,1.62,2.6,4.33,1.62,2.2,,S635261F435
1726395300,Sep 15 2024 - 10:15am,complete,5779.0,Piast Gliwice,Puszcza Niepołomice,Tomasz Kwiatkowski,8,2.33,0.33,1.5,0.29,1,1,2,0,0,0,71,66,3,3,1,0,2,0,0,1,2,0,14,4,6,3,8,1,11,16,60,40,1.44,1.0,1.8,0.96,1.67,17,50,17,17,0,34,50,33,50,6.0,5.0,1.55,4.0,5.75,1.38,2.15,4.0,8.0,2.25,1.57,,S6352CDD3C4
1726404300,Sep 15 2024 - 12:45pm,complete,,Korona Kielce,Zagłębie Lubin,Łukasz Kuźma,8,1.0,0.33,1.0,0.71,2,0,2,2,2,0,"8,34",,7,5,2,0,3,0,1,1,2,1,13,12,6,5,2,4,13,17,43,57,1.25,1.4,1.36,1.47,1.84,33,67,17,0,0,0,33,50,84,9.66,3.67,2.4,3.2,3.0,1.33,2.15,3.75,6.5,1.8,1.95,Kolporter Arena,S635B6CD11D
1726414200,Sep 15 2024 - 3:30pm,complete,26102.0,Legia Warszawa,Raków Częstochowa,Jarosław Przybył,8,2.25,2.5,2.0,2.43,0,1,1,1,0,1,,41,3,0,4,0,4,0,1,3,0,4,12,7,4,3,6,2,8,16,60,40,1.6,1.5,1.28,0.86,2.88,50,75,50,25,25,38,63,50,75,8.25,4.75,2.3,3.2,3.2,1.38,2.25,4.0,7.6,1.95,1.8,Stadion Miejski Legii Warszawa im. Marszałka Józefa Piłsudskiego,S63518C0C26
1726848000,Sep 20 2024 - 4:00pm,complete,8555.0,Radomiak Radom,Korona Kielce,Paweł Raczkowski,9,1.0,0.75,1.43,1.13,4,0,4,2,2,0,"7,12,47,80",,4,3,5,0,5,0,1,4,2,3,19,12,7,4,8,6,16,13,56,44,1.59,1.52,1.87,1.23,2.71,75,88,63,17,17,17,59,75,88,11.83,3.42,2.3,3.25,3.0,1.33,1.95,3.45,6.5,1.75,2.0,Stadion MOSiR ul. Narutowicza,S63585B1408
1726857000,Sep 20 2024 - 6:30pm,complete,20415.0,Pogoń Szczecin,Legia Warszawa,Wojciech Myć,9,3.0,1.67,3.0,1.5,1,0,1,0,0,0,67,,5,11,3,0,2,0,0,3,0,2,18,14,7,3,6,4,13,9,52,48,1.72,1.27,1.72,1.15,2.92,46,71,42,29,13,29,54,42,84,10.58,3.92,2.63,3.3,2.6,1.2,1.85,2.88,5.5,1.67,2.1,Stadion Miejski im. Floriana Krygiera,S635A90CF6C
1726913700,Sep 21 2024 - 10:15am,complete,4095.0,Puszcza Niepołomice,Cracovia Kraków,Sebastian Krasny,9,1.5,2.25,1.29,2.57,1,2,3,2,1,1,6,"15,67",2,7,6,1,4,0,3,4,0,4,14,23,3,8,5,8,13,8,41,59,1.47,1.33,1.07,2.06,3.13,63,75,63,50,25,38,75,50,75,7.75,4.25,3.1,3.4,2.25,1.3,1.95,3.3,6.0,1.75,2.0,,S6355874A46
1726922700,Sep 21 2024 - 12:45pm,complete,,Jagiellonia Białystok,Lechia Gdańsk,Jarosław Przybył,9,2.25,1.0,2.29,0.71,3,2,5,2,1,1,"13,71,75","16,59",5,3,3,0,2,0,0,3,0,2,19,14,7,8,5,3,14,14,52,48,1.72,1.17,1.74,1.52,3.38,63,88,50,50,38,50,88,50,88,11.0,3.5,1.85,3.7,3.9,1.11,1.53,2.3,4.0,1.5,2.5,,S635D8AB0EF
1726932600,Sep 21 2024 - 3:30pm,complete,16922.0,Widzew Łódź,Piast Gliwice,Łukasz Kuźma,9,2.33,1.75,1.67,1.38,1,0,1,1,1,0,12,,2,9,2,0,1,0,2,0,0,1,13,13,5,4,6,4,14,14,48,52,1.41,1.42,1.29,1.29,2.34,59,71,46,17,17,46,59,29,67,10.17,3.75,2.75,3.3,2.5,1.3,2.05,3.8,8.0,1.8,1.95,Stadion Miejski Widzewa Łódź,S635C7847B2
1726942500,Sep 21 2024 - 6:15pm,complete,22371.0,Górnik Zabrze,GKS Katowice,Daniel Stefanski,9,1.33,1.33,1.43,1.17,3,0,3,1,1,0,"4,48,64",,2,1,1,0,1,0,1,0,0,1,27,9,13,3,11,4,11,20,51,49,1.53,1.37,2.83,1.02,2.0,33,33,33,33,17,33,50,33,67,9.34,1.66,2.2,3.3,3.1,1.22,1.88,3.2,6.5,1.7,2.05,Arena Zabrze,S6358097432
1727000100,Sep 22 2024 - 10:15am,complete,,Stal Mielec,Motor Lublin,Marcin Kochanek,9,1.0,1.33,1.57,1.17,1,0,1,0,0,0,50,,3,4,1,0,1,0,0,1,0,1,21,15,6,3,11,11,7,9,52,48,1.21,1.52,1.94,1.6,2.38,29,71,17,17,17,29,54,46,59,6.75,5.08,2.4,3.1,2.8,1.35,2.1,3.65,7.0,1.91,1.91,,S635E85522E
1727009100,Sep 22 2024 - 12:45pm,complete,5324.0,Raków Częstochowa,Zagłębie Lubin,Paweł Malec,9,0.33,0.25,1.86,0.71,5,1,6,2,1,1,"10,53,81,86,89",33,2,4,3,0,0,0,3,0,0,0,11,10,7,2,1,5,6,12,51,49,1.53,1.42,1.4,1.0,1.21,13,38,0,0,0,13,25,25,59,7.5,4.0,1.48,4.2,7.0,1.29,1.85,3.2,6.0,2.0,1.75,Stadion Raków,S63578AC13F
1727019000,Sep 22 2024 - 3:30pm,complete,34285.0,Lech Poznań,Śląsk Wrocław,Piotr Lasyk,9,3.0,0.33,2.57,0.29,1,0,1,0,0,0,68,,8,3,0,0,1,0,0,0,0,1,21,11,9,3,5,6,13,12,67,33,1.89,1.27,2.12,0.95,3.29,29,84,42,42,29,59,71,42,67,11.83,3.5,1.65,3.8,5.25,1.25,1.88,3.3,7.0,1.95,1.8,,S635D532C28
1727283600,Sep 25 2024 - 5:00pm,complete,,Motor Lublin,Jagiellonia Białystok,Paweł Malec,4,1.25,1.0,1.38,2.14,0,2,2,1,0,1,,"4,50",7,5,1,0,3,0,1,0,1,2,16,8,9,3,6,4,9,8,51,49,1.47,0.93,2.0,0.91,2.96,46,75,50,50,34,50,75,50,88,8.08,3.25,2.35,3.4,2.88,1.25,1.7,2.8,5.0,1.62,2.2,Arena Lublin,S6359BE76EA
1727452800,Sep 27 2024 - 4:00pm,complete,,GKS Katowice,Pogoń Szczecin,Paweł Raczkowski,10,1.0,0.25,1.13,0.14,3,1,4,1,1,0,"34,90'1,90'6",90'3,7,7,2,0,3,0,0,2,0,3,16,16,7,8,7,4,8,11,43,57,1.75,1.45,1.96,1.87,2.45,55,68,55,33,0,43,65,35,80,10.2,4.6,3.1,3.4,2.2,1.2,1.7,2.88,5.5,1.57,2.25,Stadion ul. Bukowa,S635623B83C
1727461800,Sep 27 2024 - 6:30pm,complete,,Lechia Gdańsk,Widzew Łódź,Szymon Marciniak,10,1.0,1.0,0.71,1.13,1,1,2,1,1,0,44,74,2,5,5,0,1,0,1,4,1,0,11,21,3,10,6,8,14,9,42,58,1.3,1.27,1.11,2.37,2.3,55,78,33,20,0,20,50,48,90,8.7,5.9,2.55,3.5,2.45,1.25,1.62,2.8,5.0,1.53,2.38,Stadion Energa Gdańsk,S635F24CEF6
1727527500,Sep 28 2024 - 12:45pm,complete,5211.0,Raków Częstochowa,Puszcza Niepołomice,Damian Kos,10,1.0,0.5,1.86,0.29,2,0,2,2,2,0,"32,38",,5,0,3,0,3,0,1,2,1,2,15,5,7,0,4,4,14,28,70,30,1.5,0.99,1.64,0.49,1.63,25,38,13,13,13,13,13,38,75,5.75,4.75,1.38,4.2,8.5,1.28,1.85,3.1,6.0,2.1,1.67,Stadion Raków,S635820FF88
1727537400,Sep 28 2024 - 3:30pm,complete,,Motor Lublin,Śląsk Wrocław,Marcin Szczerbowicz,10,1.0,0.25,1.38,0.29,2,1,3,1,0,1,"83,90'8",44,15,1,3,0,2,0,1,2,1,1,22,9,7,3,9,3,10,16,59,41,1.58,1.19,2.17,0.78,2.08,23,55,13,13,13,25,55,13,65,10.75,2.95,2.55,3.25,2.63,1.36,2.0,3.8,8.0,1.8,1.95,Arena Lublin,S635B38A5B9
1727547300,Sep 28 2024 - 6:15pm,complete,24438.0,Legia Warszawa,Górnik Zabrze,Łukasz Kuźma,10,1.8,0.8,2.0,1.14,1,1,2,2,1,1,35,10,6,4,1,0,1,0,0,1,1,0,13,13,6,3,3,7,19,5,56,44,1.53,1.25,1.55,1.05,3.3,60,80,60,40,30,40,70,60,90,6.2,5.2,1.58,3.85,5.2,1.25,1.83,2.95,5.5,2.0,1.75,Stadion Miejski Legii Warszawa im. Marszałka Józefa Piłsudskiego,S635427684D
1727604900,Sep 29 2024 - 10:15am,complete,4042.0,Zagłębie Lubin,Radomiak Radom,,10,1.75,0.75,1.86,0.5,1,0,1,0,0,0,90'3,,4,3,0,0,1,0,0,0,1,0,24,17,7,7,9,5,14,10,55,45,1.54,1.36,2.17,1.64,2.63,50,50,50,38,25,50,63,25,88,6.75,6.25,2.2,3.3,3.0,1.28,1.85,3.2,5.8,1.7,2.05,Stadion Zagłębia Lubin,S63516F358F
1727613900,Sep 29 2024 - 12:45pm,complete,,Korona Kielce,Lech Poznań,Piotr Lasyk,10,1.5,1.75,1.0,1.86,2,3,5,2,1,1,"27,55","14,61,64",5,3,2,0,3,0,2,0,0,3,16,9,6,5,7,2,12,17,45,55,1.27,1.22,1.71,1.16,1.75,25,63,25,0,0,38,63,13,38,9.0,3.75,3.6,3.4,1.95,1.33,2.0,3.6,6.05,1.8,1.95,,S6350E4E944
1727623800,Sep 29 2024 - 3:30pm,complete,,Piast Gliwice,Jagiellonia Białystok,Wojciech Myć,10,2.0,1.5,1.5,2.14,0,1,1,1,0,1,,32,6,3,2,0,1,0,0,2,0,1,15,5,2,5,4,0,23,13,48,52,1.53,0.93,1.0,1.0,3.13,50,88,50,50,25,63,88,63,75,6.0,4.25,1.92,3.4,3.65,1.22,1.93,3.0,6.5,1.8,1.95,,S63566E4E97
1727715600,Sep 30 2024 - 5:00pm,complete,8873.0,Cracovia Kraków,Stal Mielec,,10,1.75,0.0,1.57,0.14,1,1,2,1,0,1,86,30,6,3,1,0,4,1,0,1,2,3,21,8,8,3,9,3,6,14,54,46,1.42,1.08,2.33,1.1,2.75,67,84,54,25,13,25,67,54,100,5.92,3.75,1.7,3.6,4.5,1.24,1.9,3.02,5.55,1.8,1.95,,S63576599C5
1728057600,Oct 04 2024 - 4:00pm,complete,,Puszcza Niepołomice,GKS Katowice,,11,1.2,1.0,1.29,1.17,0,6,6,2,0,2,,"31,41,57,73,75,86",7,5,0,0,1,0,0,0,0,1,16,23,3,12,8,9,12,7,49,51,1.39,1.28,1.36,2.58,2.73,53,65,65,43,10,43,78,45,68,5.8,3.1,2.9,3.1,2.5,1.3,2.1,3.3,7.5,1.8,1.95,,S6358D97EB4
1728066600,Oct 04 2024 - 6:30pm,complete,16692.0,Widzew Łódź,Korona Kielce,Daniel Stefanski,11,2.5,0.6,1.67,1.13,0,1,1,0,0,0,,80,8,4,1,0,4,0,0,1,3,1,22,11,2,8,9,2,13,12,63,37,1.38,1.46,1.36,1.46,2.23,45,65,45,23,13,35,68,43,53,10.55,5.2,1.9,3.5,4.0,1.22,2.0,3.2,6.5,1.8,1.95,Stadion Miejski Widzewa Łódź,S635425A528
1728123300,Oct 05 2024 - 10:15am,complete,,Stal Mielec,Lechia Gdańsk,Sebastian Krasny,11,1.4,0.8,1.57,0.71,2,1,3,1,0,1,"58,90'2",38,14,2,2,0,1,0,1,1,1,0,32,6,9,3,12,0,8,12,52,48,1.35,1.24,2.51,0.83,2.9,60,80,40,40,30,50,80,40,80,6.6,4.0,2.3,3.2,3.0,1.22,1.95,2.82,5.15,1.67,2.1,,S635DD62464
1728132300,Oct 05 2024 - 12:45pm,complete,,Radomiak Radom,Raków Częstochowa,Jarosław Przybył,11,1.5,2.6,1.43,2.43,0,2,2,1,0,1,,"33,90'1",6,7,4,0,1,0,3,1,0,1,11,22,5,6,3,11,15,12,49,51,1.66,1.37,1.17,1.96,2.58,48,70,60,25,13,25,68,60,70,8.0,4.55,3.75,3.3,2.0,1.33,2.05,3.5,7.0,1.8,1.95,Stadion MOSiR ul. Narutowicza,S635A24EA67
1728142200,Oct 05 2024 - 3:30pm,complete,12626.0,Górnik Zabrze,Zagłębie Lubin,Tomasz Kwiatkowski,11,1.75,0.2,1.43,0.71,0,1,1,1,0,1,,32,17,5,2,0,2,1,1,1,1,2,28,16,5,5,11,5,4,13,70,30,1.85,1.33,2.25,1.37,2.43,33,65,35,23,23,33,55,55,68,9.15,2.85,2.05,3.4,3.6,1.28,1.8,3.1,5.75,1.67,2.1,Arena Zabrze,S635A73F8AB
1728152100,Oct 05 2024 - 6:15pm,complete,24368.0,Lech Poznań,Motor Lublin,Łukasz Kuźma,11,3.0,1.0,2.57,1.17,1,2,3,2,1,1,24,"26,54",6,2,0,0,4,0,0,0,2,2,27,11,4,7,8,2,10,11,73,27,1.94,1.54,1.66,1.26,2.65,23,65,33,33,23,33,43,45,88,10.8,3.2,1.6,4.2,5.0,1.14,1.75,2.6,5.2,1.8,1.95,,S63526D07FC
1728218700,Oct 06 2024 - 12:45pm,complete,14482.0,Śląsk Wrocław,Cracovia Kraków,Wojciech Myć,11,1.0,2.4,1.17,2.57,2,4,6,3,2,1,"2,8","21,47,68,76",3,7,4,0,3,0,2,2,1,2,14,14,6,7,4,6,18,11,58,42,1.62,1.48,1.57,1.82,2.5,80,90,30,10,10,20,57,54,100,10.2,5.67,2.4,3.2,2.9,1.29,2.05,3.28,6.25,1.8,1.95,,S6357418333
1728228600,Oct 06 2024 - 3:30pm,complete,19148.0,Pogoń Szczecin,Piast Gliwice,Damian Sylwestrzak,11,3.0,1.4,3.0,1.38,1,0,1,0,0,0,90'7,,10,1,4,0,1,1,0,4,1,1,14,12,6,4,3,6,17,7,55,45,1.72,1.39,1.54,1.21,2.4,30,60,30,10,10,20,60,30,90,11.4,3.2,2.1,3.3,3.5,1.27,2.05,3.22,6.0,1.8,1.95,Stadion Miejski im. Floriana Krygiera,S63505DAF76
1728238500,Oct 06 2024 - 6:15pm,complete,20029.0,Jagiellonia Białystok,Legia Warszawa,Szymon Marciniak,11,2.4,1.25,2.29,1.5,1,1,2,1,1,0,35,67,2,3,3,0,4,0,1,2,0,4,13,23,8,11,5,8,13,10,45,55,1.72,1.24,1.81,2.63,2.6,45,65,33,33,20,33,53,43,78,12.6,4.7,2.25,3.3,3.1,1.2,1.85,2.88,5.5,1.67,2.1,,S6357D91E17
1729267200,Oct 18 2024 - 4:00pm,complete,,Korona Kielce,Piast Gliwice,Tomasz Kwiatkowski,12,1.2,1.17,1.0,1.38,0,2,2,1,0,1,,"16,49",8,3,1,0,5,0,0,1,3,2,16,14,6,3,5,6,13,9,55,45,1.36,1.36,1.53,0.98,2.14,37,65,29,10,10,29,55,29,82,10.27,3.67,3.2,3.0,2.4,1.49,2.4,5.0,9.5,2.1,1.67,,S635AE17F15
1729276200,Oct 18 2024 - 6:30pm,complete,,Lechia Gdańsk,Legia Warszawa,Piotr Lasyk,12,1.0,1.2,0.71,1.5,0,2,2,0,0,0,,"58,63",2,3,1,0,2,0,1,0,2,0,11,20,3,10,5,7,9,16,52,48,1.26,1.51,1.03,2.15,2.0,60,70,20,10,0,10,30,40,90,10.2,5.8,4.5,3.7,1.73,1.25,1.77,3.0,5.5,1.67,2.1,Stadion Energa Gdańsk,S635429A284
1729341900,Oct 19 2024 - 12:45pm,complete,,Motor Lublin,Widzew Łódź,Damian Sylwestrzak,12,1.33,1.0,1.38,1.13,3,4,7,5,2,3,"1,14,86","22,24,42,56",5,2,1,0,3,0,1,0,0,3,12,17,7,6,3,5,15,9,44,56,1.68,1.45,1.65,1.48,2.09,50,75,25,17,0,17,84,17,83,11.0,4.5,2.6,3.3,2.63,1.28,1.85,3.2,6.25,1.7,2.05,Arena Lublin,S635F28BD7E
