timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1725224400,Sep 01 2024 - 9:00pm,complete,,Cacahuatique,Águila,,8,2.0,2.6,1.82,2.0,0,0,0,0,0,0,,,4,3,1,0,4,0,0,1,1,3,13,6,6,5,7,1,-1,-1,50,50,1.51,1.59,1.56,1.06,2.15,35,54,45,27,0,27,72,19,64,10.5,3.43,3.0,3.2,2.15,1.4,2.25,4.5,9.0,1.91,1.8,,S635CACA787
1725224400,Sep 01 2024 - 9:00pm,complete,,Firpo,Fuerte San Francisco,,8,1.75,0.67,2.06,0.71,3,2,5,2,1,1,"17,60,87","29,49",7,4,2,0,3,0,0,2,0,3,14,10,7,4,7,6,-1,-1,50,50,1.23,1.22,1.85,1.27,3.09,46,71,54,46,25,34,92,42,67,5.67,5.92,1.65,3.6,4.5,1.25,1.8,3.1,6.5,1.75,1.95,Estadio Sergio Torres Rivera,S6356C316C5
1725224400,Sep 01 2024 - 9:00pm,complete,,Once Municipal,Dragón,,8,1.0,0.29,1.59,0.72,1,0,1,0,0,0,83,,7,4,2,0,0,0,0,2,0,0,7,10,5,6,2,4,-1,-1,50,50,1.13,1.08,1.1,1.36,2.59,49,70,55,24,16,32,69,31,70,8.14,1.97,1.75,3.4,4.1,1.33,2.08,3.8,8.0,1.85,1.85,Estadio Arturo Simeón Magaña,S63593B546F
1725757200,Sep 08 2024 - 1:00am,complete,,Isidro Metapán,Firpo,Juan Francisco Quinteros,9,2.14,2.0,1.82,2.06,1,2,3,0,0,0,89,"48,82",8,1,3,0,2,0,2,1,0,2,21,10,5,5,16,5,-1,-1,50,50,1.31,1.36,2.15,1.27,3.25,69,83,69,40,30,30,79,66,73,7.74,5.51,2.1,3.3,3.2,1.29,2.08,3.25,6.5,1.8,1.95,,S635E136D11
1725759000,Sep 08 2024 - 1:30am,complete,,FAS,Cacahuatique,,9,1.0,1.86,1.12,1.82,1,0,1,0,0,0,54,,6,7,0,0,0,1,0,0,0,1,13,12,6,5,7,7,-1,-1,50,50,1.5,1.52,1.84,1.78,2.43,50,72,50,36,0,22,64,43,72,10.0,2.85,1.95,3.25,3.5,1.36,2.05,3.7,8.0,1.87,1.87,Estadio Óscar Alberto Quiteño,S635F3DEE9B
1725829200,Sep 08 2024 - 9:00pm,complete,,Fuerte San Francisco,Once Municipal,Hector Salazar,9,0.57,1.29,0.71,1.59,1,0,1,0,0,0,66,,7,3,1,0,1,0,1,0,0,1,13,17,4,7,9,10,-1,-1,50,50,1.23,1.13,1.56,1.99,2.72,50,71,50,29,14,36,72,36,86,6.43,2.86,2.63,3.1,2.5,1.36,2.35,4.2,8.5,1.87,1.8,,S635A862C7C
1725831000,Sep 08 2024 - 9:30pm,complete,,CD Platense,Municipal Limeño,Jaime Alfredo Herrera,9,0.43,1.67,0.53,1.41,1,1,2,0,0,0,76,54,5,4,2,0,1,0,0,2,1,0,10,10,3,5,7,5,-1,-1,50,50,1.14,1.46,1.29,1.52,1.48,48,55,16,0,0,16,47,16,63,10.46,2.17,2.6,3.0,2.63,1.47,2.5,3.95,8.5,2.1,1.65,Estadio Cuscatlán,S6358F1FC90
1726102800,Sep 12 2024 - 1:00am,complete,,Águila,Alianza,Germán Martínez,9,2.33,1.6,2.0,1.65,3,0,3,2,2,0,"7,35,49",,2,6,3,0,4,0,0,3,2,2,12,9,5,2,7,7,-1,-1,50,50,1.5,1.63,1.74,1.45,2.15,49,67,47,19,0,19,65,29,75,9.53,1.4,2.63,3.1,2.55,0.0,2.3,0.0,0.0,0.0,0.0,Estadio Cuscatlán,S635048E489
1726187400,Sep 13 2024 - 12:30am,complete,,Municipal Limeño,Firpo,,2,1.57,2.17,1.41,2.06,2,3,5,3,0,3,"56,65","10,43,45",11,3,-1,-1,-1,-1,-1,-1,-1,-1,11,5,5,4,6,1,-1,-1,50,50,1.47,1.34,1.74,1.04,2.86,77,77,49,34,25,32,63,48,77,8.14,4.64,2.25,3.2,3.0,0.0,2.05,0.0,0.0,0.0,0.0,Estadio Dr. Ramón Flores Berríos,S6353B35E0D
1726347600,Sep 14 2024 - 9:00pm,complete,,Cacahuatique,CD Platense,Germán Martínez,10,1.63,0.5,1.82,0.53,2,1,3,2,2,0,"9,40",81,6,9,3,0,4,0,2,1,2,2,10,7,7,3,3,4,-1,-1,50,50,1.55,1.16,1.85,1.39,1.69,38,50,26,13,0,19,51,19,57,10.13,2.88,1.95,3.25,3.4,1.42,2.35,4.5,8.5,2.0,1.7,,S6358B8400A
