timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1724929200,Aug 29 2024 - 11:00am,complete,,Nakhon Pathom,Bangkok United,Sivakorn Pu-udom,4.0,0.0,0.0,0.25,2.17,0,3,3,2,0,2,,"34,43,87",3,3,1,0,1,0,0,1,0,1,17,11,4,5,9,4,11,10,41,59,1.84,1.73,1.56,1.48,4.5,100,100,100,50,50,50,100,100,100,14.0,2.0,5.25,4.0,1.55,1.17,1.65,2.48,4.35,1.77,1.89,Nakhon Pathom Municipality Sport School Stadium (Nakhon Pathom),S6355F3665B
1724932800,Aug 29 2024 - 12:00pm,complete,,Khon Kaen United,Buriram United,Wichan Klinthaworn,4.0,0.5,3.0,0.43,2.5,0,3,3,1,0,1,,"45'1,65,85",4,8,3,0,1,0,1,2,0,1,8,29,4,12,1,10,18,21,42,58,1.91,2.18,1.16,2.84,3.5,50,100,75,50,25,50,100,50,100,18.5,4.0,9.5,5.75,1.25,1.14,1.54,2.11,4.5,1.83,1.83,Khon Kaen Stadium (Khon Kaen),S635138E639
1725102000,Aug 31 2024 - 11:00am,complete,,Nong Bua Pitchaya,Muang Thong United,Wiwat Jumpaoon,5.0,1.5,0.5,1.86,0.75,0,0,0,0,0,0,,,3,5,2,0,2,0,0,2,1,1,13,22,3,6,5,9,12,14,39,61,1.33,2.42,1.25,2.07,3.0,75,100,75,25,0,0,100,75,100,14.0,5.5,3.25,3.5,1.87,1.18,1.55,2.35,4.5,1.5,2.3,Pitchaya Stadium (Nong Bua Lamphu (Nong Bua Lam Phu)),S635141AC8D
1725103800,Aug 31 2024 - 11:30am,complete,,Sukhothai,Uthai Thani,,5.0,1.5,0.67,2.0,1.0,2,3,5,2,0,2,"90'1,90'7","29,34,90'3",8,4,2,0,4,0,1,1,0,4,25,23,11,12,11,8,4,15,54,46,1.23,0.94,2.61,2.4,2.0,42,67,25,25,0,67,84,0,25,6.17,5.83,2.4,3.3,2.45,1.2,1.65,2.7,5.0,1.53,2.38,Thung Talay Luang Stadium (Sukhothai),S635DEEAB29
1725105600,Aug 31 2024 - 12:00pm,complete,,Rayong,Nakhon Ratchasima,,5.0,0.5,2.0,1.33,1.0,1,1,2,1,0,1,70,20,6,0,1,0,2,1,0,1,0,3,17,7,6,2,11,2,11,11,55,45,1.35,0.95,2.26,0.7,2.75,100,100,50,25,0,0,75,75,100,8.0,5.0,2.35,3.25,2.55,1.25,1.8,2.9,5.3,1.6,2.1,WHA Rayong Stadium (Rayong),S63566C0A11
1725109200,Aug 31 2024 - 1:00pm,complete,,Chiangrai United,Prachuap,Songkran Bunmeekiart,5.0,1.5,0.0,1.4,0.83,1,1,2,1,1,0,31,80,6,6,5,0,2,0,0,5,1,1,10,17,4,5,3,8,23,12,39,61,1.18,1.2,1.08,1.68,3.0,25,100,50,25,25,50,75,75,75,11.0,6.0,3.3,3.25,1.93,1.25,1.95,3.0,5.5,1.67,2.1,Singha Chiangrai Stadium (Chiang Rai),S635C488DF0
1725188400,Sep 01 2024 - 11:00am,complete,,Ratchaburi,Port FC,Anusorn Nukaew,5.0,1.33,3.0,1.88,1.83,2,2,4,2,1,1,"22,47","8,50",2,2,2,1,2,0,0,3,1,1,9,16,5,5,2,6,10,8,50,50,1.95,2.27,0.98,1.29,3.75,100,100,84,59,34,59,100,59,84,8.5,3.67,2.92,3.16,1.96,1.14,1.63,2.55,4.8,1.5,2.5,Dragon Solar Park (Ratchaburi),S635ECFCDC8
1725190200,Sep 01 2024 - 11:30am,complete,,Khon Kaen United,Bangkok Glass,Warintorn Sassadee,5.0,0.33,1.5,0.43,1.71,0,3,3,1,0,1,,"24,56,90",7,6,2,0,2,0,0,2,1,1,14,24,0,10,10,10,12,9,48,52,1.66,1.65,1.4,2.65,3.59,84,100,84,50,25,67,100,42,100,10.17,4.67,4.18,4.05,1.7,1.17,1.57,2.55,4.5,1.53,2.38,Khon Kaen Stadium (Khon Kaen),S635DEE7E5B
1725190200,Sep 01 2024 - 11:30am,complete,,Bangkok United,Lamphun Warrior,,5.0,2.0,0.5,2.33,0.33,3,2,5,1,1,0,"37,59,89","64,86",3,3,1,0,2,0,0,1,1,1,13,13,6,4,4,7,13,6,49,51,2.19,1.51,1.45,1.37,1.5,50,50,25,0,0,0,50,25,75,11.5,4.5,1.34,4.07,5.8,1.17,1.57,2.55,4.5,1.73,2.0,Thammasat Stadium (Pathum Thani),S635FDF024A
1725192000,Sep 01 2024 - 12:00pm,complete,,Buriram United,Nakhon Pathom,Niwat Insa-ard,5.0,3.0,1.5,2.6,0.57,3,0,3,1,1,0,"45,71,90'2",,8,1,2,0,1,0,1,1,0,1,18,8,8,4,6,3,11,9,63,37,2.03,1.37,1.9,0.9,5.0,100,100,100,75,75,50,100,100,100,7.5,3.5,1.04,7.43,17.32,1.07,1.28,1.85,2.9,2.25,1.57,Chang Arena (Buriram),S63576E2344
