timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1724522400,Aug 24 2024 - 6:00pm,complete,,Rapid Wien II,Voitsberg,,4,3.0,0.0,2.17,0.83,4,0,4,3,3,0,"12,38,45,55",,5,3,2,0,2,0,1,1,1,1,16,11,11,3,3,6,13,14,40,60,1.76,1.33,2.1,1.26,4.5,100,100,100,50,50,100,100,50,50,14.0,4.0,1.95,3.75,3.4,1.13,1.53,2.33,1.7,1.5,2.5,Allianz Stadion,S6352408518
1725033600,Aug 30 2024 - 4:00pm,complete,,Liefering,Sturm Graz II,,5,0.5,0.0,0.83,1.29,2,2,4,1,1,0,"8,57","78,90'3",6,9,2,0,4,0,0,2,2,2,14,16,6,8,8,6,9,13,56,44,1.46,1.37,1.68,1.98,3.75,75,75,75,75,25,50,75,75,100,13.0,5.0,1.38,5.25,6.5,1.07,1.3,1.9,2.91,1.5,2.5,,S635F53C6FC
1725033600,Aug 30 2024 - 4:00pm,complete,,Amstetten,Schwarz-Weiß Bregenz,Achim Untergasser,5,3.0,1.0,2.0,1.67,1,2,3,2,1,1,31,"3,82",5,3,3,0,5,0,2,1,2,3,6,5,4,3,2,2,11,18,45,55,1.65,1.24,0.0,0.0,2.25,50,50,50,50,0,25,75,50,50,16.5,5.5,1.95,3.8,3.3,1.18,1.67,2.57,4.6,1.62,2.2,Ertl Glas-Stadion,S635CA1A9CE
1725033600,Aug 30 2024 - 4:00pm,complete,,Austria Lustenau,Floridsdorfer AC,Christopher Jäger,5,1.0,1.5,0.83,0.67,1,1,2,1,1,0,30,49,6,1,4,0,1,0,1,3,0,1,9,12,3,3,6,7,22,9,49,51,1.32,1.24,1.15,1.06,2.5,50,75,50,50,0,25,50,75,75,14.0,5.0,2.45,3.3,2.75,1.29,2.0,3.0,5.5,1.8,1.91,Planet Pure Stadion,S635CA0F4A5
1725033600,Aug 30 2024 - 4:00pm,complete,,Admira,Rapid Wien II,,5,1.5,2.0,2.29,1.17,3,1,4,3,2,1,"4,18,66",25,2,0,0,0,1,0,0,0,1,0,6,5,2,4,3,1,5,3,50,50,1.62,1.62,1.03,0.96,2.75,50,50,50,50,25,50,100,25,50,11.5,5.5,1.85,3.6,3.9,1.19,1.7,2.6,4.7,1.67,2.1,BSFZ-Arena,S63535D0115
1725042600,Aug 30 2024 - 6:30pm,complete,,First Vienna,St. Pölten,Jakob Semler,5,0.0,0.0,1.5,1.5,2,1,3,1,0,1,"53,90'1",2,7,6,3,0,4,0,2,1,2,2,11,16,6,7,4,6,11,24,53,47,0.95,1.02,1.56,1.81,2.0,0,100,0,0,0,0,50,50,100,7.5,9.0,2.15,3.6,3.0,1.2,1.75,2.65,5.2,1.67,2.1,Care-Energy Naturarena Hohe Warte,S63509DDACA
1725107400,Aug 31 2024 - 12:30pm,complete,,SV Stripfing Weiden,Horn,Samuel Sampl,5,0.5,1.5,0.67,1.0,3,0,3,1,1,0,"7,69,72",,6,4,6,0,3,0,2,4,1,2,7,8,5,0,2,5,11,17,52,48,0.82,0.95,1.19,0.69,2.75,25,75,50,50,0,25,50,50,100,9.0,8.5,2.2,3.4,3.0,1.16,1.75,2.42,4.25,1.62,2.2,Sportplatz Stripfing SV,S63532BFE1D
1725108300,Aug 31 2024 - 12:45pm,complete,,Lafnitz,Ried,Alain Sadikovski,5,0.5,3.0,0.67,2.17,0,3,3,0,0,0,,"57,90,90'3",5,4,3,0,3,0,2,1,2,1,5,19,3,8,1,7,10,12,47,53,1.6,1.13,0.69,1.88,3.75,50,50,50,50,25,25,75,50,75,14.5,4.0,8.0,5.0,1.33,1.11,1.4,2.0,3.8,1.73,2.0,Sportplatz Lafnitz,S635AA6A775
1725179400,Sep 01 2024 - 8:30am,complete,,Voitsberg,Kapfenberger SV,,5,0.0,3.0,0.5,2.0,1,2,3,2,1,1,4,"28,90'5",5,8,3,0,2,1,2,1,1,2,13,9,6,7,5,1,17,11,42,58,0.9,0.98,1.6,1.46,2.25,50,75,50,0,0,25,100,25,75,8.5,4.5,2.5,3.85,2.4,1.2,1.63,2.75,5.5,1.57,2.25,Sparkassen-Arena Voitsberg,S635EBE934E
1726243200,Sep 13 2024 - 4:00pm,complete,,Kapfenberger SV,Austria Lustenau,Florian Jäger,6,3.0,2.0,1.5,2.0,0,2,2,1,0,1,,"19,90'2",7,4,3,0,4,0,1,2,1,3,3,6,0,4,3,1,10,8,50,50,1.18,1.62,0.71,0.97,2.25,50,75,50,25,0,0,75,50,75,9.0,8.5,3.25,3.3,2.15,1.22,1.85,2.8,4.9,1.67,2.1,Franz-Fekete-Stadion,S6354A0B7EB
