timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1724554800,Aug 25 2024 - 3:00am,complete,,Dorados,Tapatío,,5.0,0.0,2.0,2.29,1.71,3,3,6,3,1,2,"13,67,90'4","39,45,46",4,5,3,0,2,0,2,1,0,2,18,14,7,7,11,7,-1,-1,57,43,1.82,1.32,2.15,1.66,2.25,50,50,25,25,25,0,50,25,100,12.0,3.5,4.2,3.75,1.77,1.22,1.7,2.8,5.25,1.62,2.1,Estadio Dorados (Culiacán),S635BD70677
1724608800,Aug 25 2024 - 6:00pm,complete,,Tepatitlán de Morelos,Atlante,,5.0,1.0,1.0,1.57,1.43,1,1,2,2,1,1,8,16,7,12,3,1,2,0,3,1,1,1,5,22,2,11,3,11,-1,-1,40,60,1.41,0.0,0.77,2.87,2.0,50,50,50,50,0,0,0,50,50,17.0,4.0,5.75,3.8,1.57,1.38,2.2,4.2,8.5,2.15,1.6,Estadio Gregorio Tepa Gómez (Tepatitlán de Morelos),S635B97EDD7
1724623200,Aug 25 2024 - 10:00pm,complete,,Zacatepec Siglo XXI,Morelia,,,0.0,0.5,0.86,0.71,1,1,2,2,1,1,28,31,-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.93,0.0,0.0,2.5,50,100,25,25,0,25,25,100,100,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,S635E8E3DE6
1725066000,Aug 31 2024 - 1:00am,complete,,CDS Tampico Madero,Mineros de Zacatecas,,6.0,1.0,0.5,1.71,0.57,1,0,1,0,0,0,80,,8,3,2,0,0,0,0,2,0,0,15,9,6,6,9,3,11,7,57,43,1.29,1.27,1.86,1.4,0.59,17,17,0,0,0,0,0,17,42,15.5,5.33,2.39,3.3,2.84,1.25,1.81,3.0,5.5,1.64,2.07,Estadio Tamaulipas (Tampico y Ciudad Madero),S635CD9D0B7
1725068400,Aug 31 2024 - 1:40am,complete,,Atlante,Zacatepec Siglo XXI,,6.0,3.0,0.0,2.71,0.43,6,0,6,4,4,0,"2,12,35,43,71,79",,-1,-1,1,0,5,0,1,0,3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.49,0.0,0.0,0.0,3.5,25,75,75,50,25,25,75,75,75,6.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Estadio Ciudad de los Deportes (Ciudad de México (D.F.)),S635E5C3A6C
1725073200,Aug 31 2024 - 3:00am,complete,,Leones Negros de la Universidad de Guadalajara,Correcaminos UAT,,6.0,2.0,0.5,2.14,0.14,3,1,4,2,2,0,"22,45'1,80",87,11,11,2,0,0,0,2,0,0,0,19,12,8,4,11,8,-1,-1,52,48,1.35,1.3,2.19,1.63,2.0,50,50,25,25,25,0,25,25,75,6.5,2.0,1.52,4.09,5.6,1.22,1.79,3.1,6.5,1.83,1.83,Estadio Jalisco (Guadalajara),S635EF8A34E
1725145200,Aug 31 2024 - 11:00pm,complete,,Morelia,Dorados,,6.0,1.5,0.0,1.57,0.29,1,1,2,0,0,0,76,69,10,9,5,0,3,0,2,3,0,3,4,2,3,2,1,0,-1,-1,50,50,1.26,0.77,0.81,0.6,3.25,75,75,75,50,25,25,75,50,50,7.0,6.0,1.53,4.33,5.5,1.2,1.62,2.55,4.5,1.67,2.05,Estadio Generalísimo José María Morelos y Pavón (Morelia),S6355ECA90C
1725152400,Sep 01 2024 - 1:00am,complete,,Celaya,CA La Paz,,6.0,3.0,1.5,2.29,0.43,5,0,5,2,2,0,"6,21,50,54,58",,5,1,1,0,2,0,1,0,2,0,15,4,9,0,6,4,7,9,57,43,2.5,1.31,1.97,0.51,4.0,75,100,75,75,25,50,50,75,75,15.5,3.0,1.53,4.2,5.5,1.2,1.7,2.67,4.8,1.75,1.93,Estadio Miguel Alemán Valdés (Celaya),S6353534E2F
1725152760,Sep 01 2024 - 1:06am,complete,,Venados,Cancún,,6.0,1.0,3.0,2.43,1.0,4,0,4,2,2,0,"2,12,84,90'3",,2,6,2,0,2,0,2,0,1,1,11,9,5,4,6,5,-1,-1,40,60,1.7,0.0,0.0,0.0,2.0,50,100,0,0,0,0,50,50,100,7.5,5.0,2.25,3.2,3.2,1.38,2.2,3.8,8.0,1.83,1.83,Estadio Olímpico Carlos Iturralde Rivero (Mérida),S6351D6E5FA
1725213600,Sep 01 2024 - 6:00pm,complete,,Tapatío,Tepatitlán de Morelos,,6.0,3.0,0.33,2.43,1.0,2,0,2,1,1,0,"25,65",,5,4,2,0,3,0,1,1,1,2,7,10,6,3,1,7,-1,-1,48,52,2.01,0.79,1.2,1.33,3.17,34,100,42,25,25,34,100,25,67,11.67,7.83,1.53,4.2,5.5,1.2,1.73,2.88,5.5,1.73,2.0,Estadio AKRON (Zapopan),S63590718CF
