timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1726939800,Sep 21 2024 - 5:30pm,complete,,Panaitolikos,Asteras Tripolis,Konstantinos Tsetsilas,5.0,1.5,2.0,1.4,1.8,1,1,2,2,1,1,35,28,1,3,4,0,5,1,2,2,1,5,13,10,4,4,6,5,10,17,57,43,1.34,1.08,1.31,1.0,1.75,25,50,25,0,0,0,25,50,100,6.0,7.0,2.15,3.1,3.2,1.4,2.2,4.2,8.5,1.95,1.8,Stadio Panetolikou (Agrinio),S63594709E3
1727011800,Sep 22 2024 - 1:30pm,complete,,Levadiakos,OFI,Alexandros Katsikogiannis,5.0,0.5,1.5,0.6,1.67,1,1,2,0,0,0,46,90'4,4,2,3,0,3,0,1,2,1,2,15,5,5,3,6,1,18,22,50,50,0.97,0.65,1.33,0.67,2.5,25,75,75,25,0,25,75,50,75,2.0,5.0,2.65,3.1,2.65,1.36,2.18,3.84,7.3,1.95,1.8,Stadio Levadias (Levadia),S635F10B18B
1727017200,Sep 22 2024 - 3:00pm,complete,,Panathinaikos,Panserraikos,Angelos Evangelou,5.0,1.5,0.0,1.6,1.0,3,1,4,2,1,1,"10,81,88",15,7,3,1,0,4,0,0,1,2,2,23,13,12,7,4,5,10,16,67,33,1.44,1.36,2.33,1.39,2.5,25,50,50,25,25,25,50,50,100,10.0,6.5,1.17,6.75,14.0,1.18,1.5,2.3,4.33,2.25,1.57,Olympiako Stadio Spyros Louis (Athína (Athens)),S635E17F276
1727026200,Sep 22 2024 - 5:30pm,complete,,Atromitos,Lamia,Stavros Tsimenteridis,5.0,0.5,2.0,0.67,1.0,4,2,6,2,1,1,"5,50,70,77","39,88",6,2,1,0,1,0,0,1,0,1,14,6,9,3,4,2,13,11,56,44,1.08,0.88,1.88,0.68,2.0,75,75,25,0,0,0,50,50,100,5.5,8.5,1.8,3.5,4.35,1.3,1.9,3.29,6.41,1.8,1.95,Stadio Peristeriou (Athína (Athens)),S6355054397
1727028000,Sep 22 2024 - 6:00pm,complete,,Kallithea,AEK Athens,Thanasis Tzilos,5.0,1.0,3.0,0.6,1.4,0,0,0,0,0,0,,,2,13,3,0,5,0,2,1,1,4,12,20,3,6,7,8,11,17,34,66,2.14,1.5,1.02,1.83,3.5,50,100,100,50,0,50,100,100,100,15.0,7.0,7.75,5.25,1.33,1.14,1.55,2.32,3.94,1.8,1.95,Stadio Apóstolos Nikolaidis (Athína (Athens)),S635BC3B0E2
1727532000,Sep 28 2024 - 2:00pm,complete,,Volos NFC,Kallithea,,6.0,0.0,0.67,0.17,0.6,1,1,2,2,1,1,37,22,6,4,2,0,1,0,1,1,1,0,19,6,8,2,7,1,15,20,51,49,1.17,0.83,1.9,0.58,2.34,50,67,50,34,17,0,67,50,67,8.34,6.66,2.35,3.25,2.8,1.33,2.0,3.68,6.95,1.95,1.8,Panthessaliko Stadio (Volos),S635DB0609B
1727542800,Sep 28 2024 - 5:00pm,complete,,Asteras Tripolis,Levadiakos,Alexandros Tsakalidis,6.0,0.0,0.5,1.4,0.6,1,1,2,2,1,1,43,8,4,3,2,0,3,0,0,2,0,3,11,13,3,3,6,6,13,14,57,43,1.97,1.07,1.11,1.1,2.25,50,50,50,25,0,50,75,25,50,13.5,5.0,1.8,3.3,4.3,1.36,2.23,3.86,7.3,2.0,1.75,Stadio Theodoros Kolokotronis (Tripoli),S635D0EE7F0
1727618400,Sep 29 2024 - 2:00pm,complete,,OFI,Panaitolikos,,6.0,2.0,0.5,1.0,1.6,1,2,3,1,1,0,18,"65,82",4,2,2,0,4,0,1,1,0,4,11,11,4,4,5,5,11,13,52,48,1.2,0.68,1.09,1.16,2.25,50,75,25,25,25,0,50,50,75,5.5,9.0,1.85,3.3,3.6,1.3,1.95,3.4,6.3,1.91,1.91,Stadio Thódoros Vardinoyánnis (Iraklio (Heraklion)),S635C911108
1727622000,Sep 29 2024 - 3:00pm,complete,,Olympiakos Piraeus,Atromitos,Anastasios Papapetrou,6.0,2.0,2.0,2.2,1.75,2,0,2,1,1,0,"40,74",,5,5,2,0,1,0,1,1,0,1,16,10,8,3,6,2,17,7,52,48,2.09,1.14,1.9,0.91,2.0,75,75,50,0,0,25,75,25,50,9.5,6.0,1.15,6.5,12.5,1.25,1.53,2.35,5.14,1.95,1.8,Stadio Georgios Karaiskáki (Pireás (Piraeus)),S6355F4A980
1727631000,Sep 29 2024 - 5:30pm,complete,,PAOK,Aris,Harm Osmers,6.0,2.33,1.33,1.4,1.6,0,1,1,0,0,0,,63,5,5,2,0,3,0,1,1,2,1,18,10,4,6,10,2,8,11,59,41,1.71,1.45,1.62,1.17,2.5,50,67,33,33,33,17,50,67,67,10.66,5.0,1.53,3.9,6.25,1.21,1.8,2.77,4.95,1.91,1.91,Stadio Toumbas (Thessaloníki),S6350A7ABC6
1727634600,Sep 29 2024 - 6:30pm,complete,,AEK Athens,Panathinaikos,Sascha Stegemann,6.0,2.33,1.0,2.2,1.6,2,0,2,1,1,0,"30,90'3",,6,1,6,0,4,0,3,3,2,2,15,9,5,3,7,3,19,16,44,56,1.99,1.41,1.38,0.99,2.17,42,75,42,25,0,42,75,25,75,10.83,4.5,1.68,3.8,4.35,1.25,1.67,2.97,5.54,1.7,2.05,OPAP Arena (Athína (Athens)),S635DDEC759
1727715600,Sep 30 2024 - 5:00pm,complete,,Lamia,Panserraikos,Konstantinos Tsetsilas,6.0,0.5,0.0,0.4,1.0,1,2,3,1,0,1,67,"36,63",6,5,1,1,5,1,1,1,3,3,12,13,3,7,7,4,7,16,42,58,1.06,1.37,1.19,1.57,2.75,34,75,75,34,17,34,75,75,75,5.17,5.33,2.5,3.2,2.7,1.35,1.95,3.65,6.2,1.8,1.95,Dimotiko Athlitiko Kentro Lamias (Lamia),S635AB320F3
